80107	
	(0.0005708928368,-0.0003195641783)	(-0.0207731821,0.01415861427)	(0.0009775447839,-0.0004508913938)	(0.0002700847149,-0.000129827127)	(0.002749419799,-0.001503640439)
	(0.0009325072782,-0.0005580944537)	(1.661751822e-35,-1.662239276e-35)	(-1.725821401e-34,1.113777272e-34)	(-0.02156649066,0.01413040739)	(0.001217495437,-0.0006101424546)
	(0.0003873436492,-0.0002024382548)	(0.001244243784,-0.0006035178465)	(0.0003773439232,-0.000191592586)	(1.607108187e-35,-1.413977179e-35)	(-1.103799907e-34,7.348071893e-35)
	(-0.02098138868,0.01417260971)	(0.0009747200654,-0.0004179136212)	(0.0002440547771,-0.0001100094871)	(1.087301207e-35,-1.336262721e-35)	(-1.812867076e-34,1.102468109e-34)
	(-0.02260708861,0.01393335339)	(7.506728729e-36,-1.348049076e-35)	(-2.507998056e-34,1.501544913e-34)	(0.001306967281,-0.0005487452554)	(0.0003096729539,-0.0001390364575)
	(0.001181601864,-0.0004681580704)	(0.0002468984636,-0.0001047885915)	(3.943540959e-36,-6.804759088e-36)	(-1.227294412e-34,7.236433125e-35)	(-0.02316258724,0.01381746776)
	(0.001171026572,-0.0004440131765)	(0.0002281297729,-9.317545047e-05)	(8.14868842e-36,-1.365237252e-35)	(-2.39307105e-34,1.390805344e-34)	(0.0009674653386,-0.001472150437)
	(0.001885393399,-0.002995252938)	(-0.006298713946,0.007393851735)	(0.0009330468311,-0.001442400837)	(0.001906768839,-0.003079059368)	(0.001030890113,-0.001546784207)
	(0.001921177569,-0.00301208115)	(0.001164164846,-0.001772130492)	(0.002222476633,-0.00356661154)	(0.0009050398878,-0.001420229793)	(0.001943782011,-0.003190499384)
	(-0.005715148559,0.006815409688)	(0.001117134341,-0.001727084102)	(0.002236707336,-0.00364690811)	(0.0008965696489,-0.001431055882)	(0.00204120296,-0.003416597985)
	(0.001090672923,-0.001713882586)	(0.002299318226,-0.003818679583)	(0.001067836869,-0.00170585879)	(0.002381854113,-0.004032061602)	(0.0008916874613,-0.001446089825)
	(0.002150835366,-0.003670215725)	(-0.005076630206,0.006140804948)	(0.0008103342385,-0.001329581302)	(0.002071889568,-0.003569185054)	(0.00109579274,-0.001772059312)
	(0.002538147715,-0.004372173512)	(0.001000374135,-0.001636979136)	(0.002455630979,-0.004268842398)	(0.000579187839,-0.0009590532024)	(0.001597717485,-0.002741969943)
	(0.0004086060079,-0.0006751226016)	(0.001144009938,-0.001937354422)	(-0.004480598957,0.005518810371)	(0.0004375061364,-0.0007307752686)	(0.001286065673,-0.002208841856)
	(1.745011506e-35,-2.053687964e-35)	(-1.589215086e-35,2.373688309e-35)	(-0.004100281289,0.005119752207)	(0.0002469704276,-0.0004145328093)	(0.0007630637713,-0.001301321705)
	(0.0002004510066,-0.0003328998831)	(0.0005933913212,-0.0009976995672)	(3.10898756e-35,-3.684274675e-35)	(-2.883071984e-35,4.353658704e-35)	(0.0009174327748,-0.001518071785)
	(0.00238848869,-0.004190008625)	(0.0005957491544,-0.0009967651629)	(0.001722918324,-0.002997950956)	(0.0008055785911,-0.001346593603)	(0.00223737726,-0.003946813208)
	(0.0007379335512,-0.001224667974)	(0.002005125153,-0.00348718882)	(-0.004534401376,0.005557075887)	(1.609229465e-32,3.277340395e-33)	(0.6986926205,0.4901988095)
	(1.081432939e-05,8.318605336e-07)	(1.663396786e-32,2.501166961e-33)	(0.7220536222,0.4533145587)	(-0.05217862438,0.0184389444)	(0.7100538475,0.4713176294)
	(-0.04788409104,0.01437427576)	(0.6871795836,0.505854178)	(1.670626778e-32,8.403652918e-34)	(0.7628094131,0.3763862175)	(1.625017523e-32,1.657821614e-33)
	(0.7434715114,0.4153427105)	(-5.019638295e-05,-1.443217799e-05)	(-0.04092301844,0.01893813506)	(0.7498376847,0.4018799388)	(-0.05100477173,0.02098940441)
	(0.7324074833,0.433907921)	(-0.2651460552,0.01808372168)	(0.5584237216,0.6263813675)	(-0.2311487929,0.006009665763)	(0.531904305,0.6561229492)
	(0.02153204532,-0.0262369686)	(-0.2848241545,0.001525947125)	(0.5185130487,0.657577361)	(-0.2189573786,0.01729184271)	(0.5654826383,0.6280351301)
	(-0.376496974,-0.004165367024)	(0.5083408151,0.6435291701)	(-0.3362804187,-0.005206621413)	(0.5052029315,0.6568973147)	(0.03283293244,-0.03753431291)
	(-0.3174909956,0.01503827887)	(0.5451197967,0.6271959222)	(-0.3500125681,0.0113941523)	(0.5357802296,0.6273030179)	(-0.1939079417,0.03541161333)
	(0.6260188046,0.5687041059)	(-0.2062902158,0.02726293337)	(0.5975198784,0.5981423109)	(0.01674827542,-0.02539895962)	(-0.2525055945,0.03064651902)
	(0.5904620939,0.5972269933)	(-0.2399642178,0.04385111532)	(0.624941036,0.5614968483)	(-0.09626701347,0.02645736485)	(0.6748166834,0.5197684998)
	(0.006307005092,-0.01303857959)	(-0.1812937652,0.04238395897)	(0.6529812092,0.5378418951)	(0.0126050237,-0.0239940675)	(-0.09978132112,0.0326568746)
	(0.6983568131,0.4856427036)	(-0.1388623192,0.03531849328)	(0.6641464684,0.5294898762)	(-0.2270303247,0.05310010437)	(0.6516574924,0.5310337656)
	(-0.1919140435,0.05434258263)	(0.6761082321,0.5046127028)	(-0.1501744085,0.04567903574)	(0.6869885036,0.4961256084)	(-0.03981513873,0.02091494988)
	(0.7685291524,0.3626373198)	(1.661046862e-32,-8.120105767e-34)	(0.7954189092,0.2959370041)	(1.615989588e-32,6.370648324e-35)	(0.7801578827,0.3365452483)
	(2.393635198e-05,-8.09669929e-06)	(-0.0445074084,0.02723879845)	(0.7893578023,0.3107514764)	(-0.06025928715,0.03379186405)	(0.7771458634,0.3407150074)
	(-0.4848455677,-0.4784912288)	(0.05952908432,0.6700083783)	(-0.4527495096,-0.5143390781)	(0.0305382888,0.6536816678)	(-0.4563276318,-0.5099829277)
	(0.02557518171,0.6645202559)	(0.1220399822,-0.01289389969)	(-0.483972029,-0.4828729861)	(0.06676839228,0.6573455816)	(-0.5104195014,-0.4445664768)
	(0.09435829705,0.673751911)	(0.1150996278,-0.0262404693)	(-0.5109275733,-0.4502923574)	(0.1006355819,0.6606731423)	(-0.5348242825,-0.4109016163)
	(0.1337754028,0.6689713159)	(-0.5368746598,-0.4146145367)	(0.139619849,0.65788712)	(-0.5679571793,-0.3475467748)	(0.1967079294,0.6637007387)
	(-0.5785091058,-0.342005423)	(0.2141103942,0.645946794)	(-0.5594919105,-0.3797839222)	(0.1780068169,0.6504807797)	(-0.5568940757,-0.375946897)
	(0.1729011053,0.6618481853)	(0.1090056073,-0.03937221889)	(-0.415855025,-0.5413804041)	(0.006563050381,0.6354135295)	(-0.4481645775,-0.5169417792)
	(0.03572538468,0.6430227778)	(0.1265229131,-0.01230068238)	(-0.4802726334,-0.4868530245)	(0.07113932747,0.6463150059)	(-0.4440132399,-0.5151350384)
	(0.04602809022,0.6296413756)	(-0.4732126701,-0.4912137051)	(0.07346106752,0.6350630813)	(-0.5790623803,-0.290518375)	(0.2409393088,0.6688961686)
	(-0.588208236,-0.3132770838)	(0.2377429655,0.6463054291)	(-0.576581643,-0.3182040059)	(0.2211054624,0.6645973778)	(0.1008250702,-0.04613948216)
	(-0.5949118934,-0.282752691)	(0.26197099,0.6468271308)	(-0.5960460019,-0.2551467296)	(0.2818838893,0.6498998113)	(-0.5785315019,-0.2621494667)
	(0.2615909488,0.6723842816)	(0.09148415134,-0.04969065317)	(-0.5732337359,-0.2363099774)	(0.2792283888,0.6770301298)	(-0.5937019017,-0.226489029)
	(0.3026822418,0.6525742963)	(-0.3893040146,0.01439206896)	(0.5382013225,0.613406078)	(-0.4205894068,0.02307220062)	(0.548455514,0.5927837972)
	(-0.447027459,0.003367582992)	(0.5201218359,0.6094594524)	(-0.4343167693,-0.02353792405)	(0.4815121908,0.6463450888)	(-0.4146686598,-0.002775934758)
	(0.5113124238,0.6290073279)	(0.04011389942,-0.04748570961)	(-0.4839771984,-0.07085406796)	(0.4241295915,0.6674152591)	(-0.4523255242,-0.0461272391)
	(0.451228129,0.66197338)	(0.04892851694,-0.04845317627)	(-0.4892980853,-0.04111034455)	(0.46419826,0.6377094283)	(-0.4659059739,-0.01861274818)
	(0.491153215,0.6266947788)	(-0.5649295889,-0.2103064921)	(0.2976497472,0.680820545)	(0.08196105147,-0.05092885366)	(-0.5547420484,-0.1811538061)
	(0.3208928534,0.6815933001)	(-0.579543456,-0.1728246824)	(0.3429577596,0.6557708848)	(-0.5871169112,-0.2011471285)	(0.3204606012,0.6561070921)
	(-0.5679178711,-0.144493661)	(0.3660059826,0.6550049944)	(-0.5279308192,-0.1246930646)	(0.3709989543,0.6766349628)	(-0.5394420612,-0.08949785182)
	(0.4161621106,0.6456986926)	(-0.5118935247,-0.09795807114)	(0.3975273148,0.6707638375)	(0.06123979977,-0.0520477801)	(-0.5541866159,-0.1164933558)
	(0.3905380625,0.6517947778)	(-0.541310798,-0.1525991736)	(0.3448041222,0.6810597539)	(0.07139673104,-0.051723514)	(-0.5184506382,-0.06646071187)
	(0.4379993036,0.6426704436)	(0.6076323567,-0.3638472532)	(-0.6427536311,-0.08136279467)	(0.5978634309,-0.3725418184)	(-0.6364041485,-0.06029272322)
	(0.5736914578,-0.4079490689)	(-0.6388952394,-0.02115171862)	(0.5827499076,-0.4011930787)	(-0.6460376568,-0.03948803923)	(-0.006245441992,0.1419792101)
	(0.4603958209,-0.5306371032)	(-0.6274041996,0.1298456574)	(0.4914195682,-0.5021645082)	(-0.6329360167,0.09269591977)	(0.5485197829,-0.4398420007)
	(-0.6383096175,0.01673064366)	(0.5060135572,-0.4929450335)	(-0.644978773,0.06936714579)	(0.5169686768,-0.4743591968)	(-0.6338772016,0.06099222133)
	(0.5314795708,-0.4645973174)	(-0.6446753343,0.03711646532)	(0.01045943773,0.140958273)	(0.4788748979,-0.5197869255)	(-0.6436758889,0.1017754343)
	(0.0252623414,0.1369726376)	(0.5333788855,-0.4497113528)	(-0.6284576052,0.04084225623)	(0.5731164479,-0.3906343126)	(-0.6230876972,-0.01727084259)
	(0.5502195626,-0.4227817205)	(-0.6239727708,0.01760037696)	(0.5880290025,-0.3793569348)	(-0.6300690697,-0.04178765525)	(0.5634992043,-0.4141343779)
	(-0.6314407641,-0.003082504201)	(-0.001306243605,0.1447465988)	(0.6411264519,-0.3086218783)	(-0.6400680122,-0.1519587459)	(0.6596645515,-0.2673440421)
	(-0.6280784862,-0.19090261)	(0.666108096,-0.2543419927)	(-0.6304147885,-0.2167638942)	(0.6501466737,-0.2916571864)	(-0.6423769184,-0.1811850805)
	(-0.03257865515,0.1355593745)	(0.6740539575,-0.2294648335)	(-0.6155951719,-0.225623276)	(0.6867834338,-0.188580195)	(-0.6001913803,-0.2610803199)
	(0.6910241631,-0.1788591481)	(-0.6015387718,-0.2847133659)	(0.6799108409,-0.2161072531)	(-0.6164491681,-0.2515871102)	(-0.0484918005,0.1321527646)
	(0.6494705602,-0.2842852111)	(-0.6265542086,-0.1617994436)	(0.6399896465,-0.2948249645)	(-0.622615726,-0.1384296532)	(0.6209910912,-0.3342337996)
	(-0.6317306032,-0.101533173)	(0.6301415349,-0.324900357)	(-0.6367088976,-0.1230235617)	(-0.0247554319,0.1408751647)	(0.5525146335,0.4560501503)
	(-0.1105511239,-0.659101339)	(0.567148813,0.4338824353)	(-0.1235069891,-0.6719387191)	(0.521600542,0.4904888114)	(-0.06352572097,-0.6689189375)
	(0.54292549,0.4650893503)	(-0.0886110325,-0.6736707326)	(-0.1431831982,0.02476833959)	(0.5766766271,0.4248077545)	(-0.1446391635,-0.656233571)
	(0.5974366926,0.3947643185)	(-0.1770954457,-0.6504027547)	(0.5894163651,0.4012670023)	(-0.1584905639,-0.6684098637)	(-0.1369974594,0.03968005551)
	(0.6132286331,0.3660575827)	(-0.2009742213,-0.6534215527)	(0.6202523852,0.3585814582)	(-0.2183919961,-0.6343080739)	(0.6716368645,0.2353276766)
	(-0.3267149581,-0.6089894027)	(0.6492508152,0.2921519307)	(-0.2726979425,-0.6342877049)	(0.6493361301,0.302158663)	(-0.2733446834,-0.615615083)
	(0.6356536645,0.3307715472)	(-0.2494047422,-0.6178826933)	(0.6347201561,0.3293511994)	(-0.2421661303,-0.6357229209)	(-0.1317869365,0.05685314027)
	(0.6601148455,0.2535441671)	(-0.3038992391,-0.6312719953)	(-0.1195312119,0.06738634189)	(0.6632843523,0.2649362675)	(-0.3032045711,-0.6126421507)
	(0.6994079351,0.1249026319)	(-0.4207517043,-0.5510685092)	(0.6860917364,0.1879246872)	(-0.3688133953,-0.5851467444)	(0.6952488613,0.1599779679)
	(-0.3944502987,-0.5607771483)	(0.6882102546,0.1592697108)	(-0.3896801306,-0.5835350002)	(-0.1077380538,0.08285541451)	(0.7076846476,0.08952978792)
	(-0.4494924155,-0.5169640906)	(-0.1005259765,0.09695125229)	(0.7126160963,0.04978029316)	(-0.4782362617,-0.4834948028)	(0.7104947779,0.08620201865)
	(-0.4532310225,-0.4957674491)	(0.7042951911,0.1245051724)	(-0.4243901247,-0.5280184771)	(0.7148342385,0.006061095595)	(-0.5054279843,-0.424752932)
	(0.714476379,-0.02775675346)	(-0.527128387,-0.415952127)	(0.7148852682,0.009727654872)	(-0.5045830609,-0.4484723907)	(-0.08930824535,0.1094896174)
	(0.7141114005,0.04602133841)	(-0.4807578599,-0.4621250207)	(0.7042232001,-0.1098778289)	(-0.5661822684,-0.3269234011)	(0.696315037,-0.1509664845)
	(-0.5847707625,-0.293310301)	(0.7133100932,-0.0315659202)	(-0.5267114112,-0.3922497258)	(0.7097292461,-0.07188666206)	(-0.5478978509,-0.3590830541)
	(0.7118774784,-0.06516777957)	(-0.5476068334,-0.3823635171)	(-0.07716504086,0.1193475704)	(0.7070210974,-0.1032700072)	(-0.5671684519,-0.3501513188)
	(0.7000948049,-0.1410157564)	(-0.5848152349,-0.3170043184)	(-0.06333324152,0.1269049417)	(0.6727036568,0.2453101648)	(-0.3257241407,-0.5903758033)
	(0.6816459481,0.2202945228)	(-0.3505398747,-0.5664083126)	(0.6906206467,0.1877993083)	(-0.3745830099,-0.562459805)	(0.6812316287,0.2159537208)
	(-0.3485133829,-0.5858967737)	(-0.1184069587,0.078066811)	(0.471360883,-0.5123000438)	(-0.6173952494,0.1208163448)	(0.4067456822,-0.5635410853)
	(-0.5984452663,0.1934730807)	(0.4470818626,-0.5230738855)	(-0.6006553429,0.1506863088)	(0.4157364209,-0.5453504801)	(-0.5885977789,0.1855315093)
	(0.4399981901,-0.539654434)	(-0.6102170664,0.1569895581)	(0.03521669036,0.13830923)	(-0.1818893524,0.6525526703)	(0.4749056587,-0.3667547169)
	(-0.1457199124,0.6688001004)	(0.4615622297,-0.3938477858)	(-0.1021988516,-0.1342555508)	(-0.1487047147,0.655152164)	(0.4492878422,-0.3904759977)
	(-0.1126491775,0.6788235334)	(0.445681934,-0.4171960902)	(-0.1147360707,0.6679327046)	(0.4339978085,-0.4147154208)	(0.2253303832,0.675080111)
	(0.236222202,-0.6023098374)	(0.1921438009,0.6865898018)	(0.2764494847,-0.5931919761)	(-0.1415543715,-0.0644370475)	(0.1571846942,0.6939200288)
	(0.298542888,-0.575637903)	(0.1898086353,0.6839561631)	(0.2611145518,-0.5864738289)	(0.1219670481,0.6989044979)	(0.3196253178,-0.5573549641)
	(-0.1374443445,-0.0798869695)	(0.0771581467,0.703553172)	(0.3505293949,-0.5342436956)	(0.1170719334,0.6948199079)	(0.3080691336,-0.5514012533)
	(0.1550196739,0.6899304054)	(0.2829046971,-0.5697747026)	(-0.07889199739,0.6870078152)	(0.428658991,-0.4399196863)	(-0.1139853897,-0.1215334496)
	(-0.04160795828,0.7019976133)	(0.4267960332,-0.4650647718)	(-0.1176875238,-0.1126374785)	(-0.004779297265,0.7045892916)	(0.403922671,-0.487783152)
	(-0.02809606945,0.6948723801)	(0.4001980371,-0.4720025601)	(-0.08184782168,0.6767769388)	(0.4170556504,-0.4367887616)	(-0.06068903527,0.6953346833)
	(0.4278669674,-0.4523156338)	(-0.04629305778,0.6868139074)	(0.401632673,-0.4598706356)	(0.03220833957,0.7051834062)	(0.3798640655,-0.5093772109)
	(-0.1279330094,-0.09851510636)	(0.04137779063,0.6976713184)	(0.3554728458,-0.511782912)	(0.008273676959,0.697102473)	(0.3769607975,-0.4933439715)
	(0.0726283177,0.6985923435)	(0.3386519852,-0.5290939508)	(0.2227721791,0.6708261228)	(0.2212900794,-0.5949445449)	(0.2501709002,0.6565619686)
	(0.1851944254,-0.5994205373)	(0.2893126667,0.642997792)	(0.1532076566,-0.6122459017)	(0.2895760164,0.650084757)	(0.1731836998,-0.6217592824)
	(0.3205658064,0.6315809664)	(0.1302282097,-0.6232856257)	(0.3507381832,0.6199095339)	(0.1121115467,-0.636372352)	(0.2576708354,0.6608689753)
	(0.1958599895,-0.6089335075)	(-0.150202834,-0.04983349186)	(0.3208780237,0.6372378949)	(0.1497558564,-0.6338031161)	(-0.1510691544,-0.0347483705)
	(0.3498023742,0.6129019558)	(0.09316743088,-0.6249681861)	(0.4148551578,0.5829088807)	(0.06943283493,-0.6658685445)	(0.4708071029,0.5392358458)
	(0.002178023861,-0.6701109981)	(0.4447221853,0.5607857617)	(0.02506610177,-0.6605891463)	(0.3835916958,0.6022275611)	(0.08444254432,-0.646524508)
	(0.4175555071,0.5801340115)	(0.0498156376,-0.6529700891)	(0.4135310581,0.5792913257)	(0.04061526801,-0.6426586383)	(0.388400254,0.5888519429)
	(0.05100510725,-0.629210187)	(0.3870197181,0.6016986863)	(0.09416400504,-0.6564431278)	(-0.1503432124,-0.01842901303)	(0.3794895399,0.6006817909)
	(0.07465096065,-0.6367972991)	(-0.1553339507,-0.0191849914)	(0.4414427565,0.5622764827)	(0.04403183588,-0.674393106)	(-0.1475529445,-0.004461081425)
	(0.530783573,0.4807179613)	(-0.08601284486,-0.6552839027)	(0.4732281457,0.536217223)	(-0.0160299614,-0.6553281583)	(0.5042230393,0.5065181955)
	(-0.05885293535,-0.6500443387)	(0.4985591174,0.5141453257)	(-0.03904681984,-0.6633203371)	(-0.1492875882,0.01229236996)	(-0.4646880899,0.4793574113)
	(0.5849076801,-0.08943493047)	(-0.01326647982,-0.1743880711)	(-0.4473426172,0.4775505402)	(0.5711173482,-0.107429297)	(-0.4382381396,0.5030581237)
	(0.578493614,-0.1221723094)	(-0.4798460346,0.4523794962)	(0.5810491745,-0.06727983933)	(-0.4105698638,0.5252619899)	(0.5702818507,-0.1543947269)
	(-0.03226715779,-0.1714075777)	(-0.3789515708,0.5513494621)	(0.5617067196,-0.1894136846)	(-0.3830064041,0.5310418163)	(0.5524271402,-0.182213185)
	(-0.4207613953,0.5002090627)	(0.5637672386,-0.1393894151)	(-0.2799937551,0.6239373284)	(0.5349548385,-0.286159742)	(-0.07189825808,-0.1542182062)
	(-0.248423166,0.6300533065)	(0.5114850895,-0.3135737074)	(-0.313916764,0.6007800825)	(0.5438031448,-0.2550871825)	(-0.2829045767,0.6084853226)
	(0.5226922975,-0.2831910805)	(-0.3457185586,0.5754255946)	(0.5509557765,-0.223910039)	(-0.05327749881,-0.1645646135)	(-0.3512290026,0.555503243)
	(0.5421048058,-0.2161171485)	(-0.3148874889,0.5845007272)	(0.5315851976,-0.2529593831)	(-0.2162234664,0.6338472547)	(0.4868218732,-0.339371416)
	(-0.08713005705,-0.1479392631)	(-0.250718402,0.6136988609)	(0.4996702377,-0.3101866108)	(-0.2138483544,0.6191052167)	(0.4738468906,-0.3390481996)
	(-0.1831428047,0.6378142993)	(0.4626753898,-0.364195315)	(-0.1321419593,-0.6813487963)	(-0.2959887418,0.5779919216)	(-0.1718371333,-0.6703599725)
	(-0.2550369042,0.5921066298)	(-0.2079622065,-0.6607467897)	(-0.2329929807,0.60947499)	(-0.1686045559,-0.6733443641)	(-0.2750637502,0.596867504)
	(0.119658958,0.04823749385)	(-0.2856439844,-0.6266884837)	(-0.1449947678,0.6261917077)	(-0.2109171649,-0.6566698219)	(-0.2133615573,0.6035395451)
	(-0.2495407295,-0.6410679588)	(-0.173603861,0.613634589)	(-0.2463220788,-0.6455607808)	(-0.1904674911,0.6191807251)	(0.1254058304,0.03323683244)
	(-0.3532735766,-0.5846633075)	(-0.06033150192,0.6294747935)	(-0.3119420166,-0.6051678732)	(-0.0952769595,0.6188520434)	(-0.2884171204,-0.6212339832)
	(-0.1286339613,0.6196080586)	(-0.3234379794,-0.6051028887)	(-0.09947992765,0.6299412895)	(0.12933195,0.01663837906)	(0.3446370782,-0.5912855717)
	(-0.5605693258,0.2571815713)	(0.3821088365,-0.5676301388)	(-0.5752013704,0.2206106838)	(0.335484071,-0.6060975352)	(-0.5687338403,0.26460019)
	(0.3722622896,-0.5853131903)	(-0.5844693058,0.2290934977)	(0.05129353157,0.1324418355)	(0.2577917347,-0.6410291639)	(-0.5305304415,0.33295473)
	(0.3076042994,-0.610317355)	(-0.5431941826,0.2911025838)	(0.2729889544,-0.6265279609)	(-0.5266717937,0.3209526917)	(0.2976230222,-0.6245256922)
	(-0.5508366588,0.2990054448)	(0.06685539329,0.1242127971)	(0.2331322884,-0.6414857025)	(-0.5050794939,0.3532962654)	(0.1619636193,-0.6812178179)
	(-0.508059806,0.4047216301)	(0.1665362079,-0.6748294809)	(-0.4917911552,0.4027409057)	(0.209408756,-0.6640601168)	(-0.5177620898,0.3704306209)
	(0.1747222794,-0.6661779286)	(-0.482555089,0.3972158322)	(0.196794579,-0.6518188324)	(-0.4829335034,0.3809638241)	(0.2171003067,-0.6549846549)
	(-0.5081481031,0.36549702)	(0.08147029189,0.1139110199)	(0.2002720777,-0.6712004499)	(-0.5274899608,0.3758044013)	(0.08185388901,0.1085085853)
	(0.1283410264,-0.6833756338)	(-0.470936581,0.4296446904)	(0.05113393581,-0.6962254705)	(-0.437458587,0.4805562203)	(0.01326067914,-0.698368223)
	(-0.4224837425,0.5045956107)	(0.08481533632,-0.6948069512)	(-0.4704811077,0.4587905564)	(0.08932852617,-0.6915393479)	(-0.4552604851,0.4558348694)
	(0.1231812497,-0.6889610656)	(-0.4870651085,0.4325948045)	(0.09243316186,0.09717041881)	(0.04603597435,-0.6978716923)	(-0.4524756198,0.4844777838)
	(0.09982882949,0.08431331039)	(0.01816880678,-0.695979776)	(-0.4077046193,0.5000774861)	(-0.02088914262,-0.693335584)	(-0.3716551452,0.5210424344)
	(-0.05762302534,-0.692883792)	(-0.3540985596,0.5420748855)	(-0.0194876548,-0.6969920324)	(-0.3916789717,0.522966403)	(0.1085829959,0.07472634598)
	(-0.1003290997,-0.6793080948)	(-0.293332196,0.5562064309)	(-0.1355962991,-0.6767255974)	(-0.2757579292,0.5743364664)	(-0.0590305951,-0.6878884488)
	(-0.3342925366,0.5390881408)	(-0.09537397034,-0.6861742536)	(-0.3157244119,0.5586216693)	(0.1175662036,0.06228072049)	(0.3475404175,-0.5607174402)
	(-0.5396119625,0.2517375297)	(0.3530294677,-0.5727360427)	(-0.5521039845,0.2487197287)	(-0.3416108704,-0.5843032223)	(-0.05669214105,0.6183618432)
	(-0.3732934831,-0.5586330718)	(-0.01374797251,0.6150614197)	(-0.4110271428,-0.5373804774)	(0.01769996193,0.6227958561)	(-0.3816914464,-0.5623948652)
