132921	
	(0.2199165569,-0.2919160025)	(-0.04640579215,-0.08765740291)	(0.1922430648,0.2110150538)	(0.2035773754,-0.3054842322)	(0.2065102989,0.2014319982)
	(0.1861713299,-0.3179119484)	(-0.06209201265,-0.08318737682)	(0.2214034101,0.1901367197)	(0.1662410129,-0.3294589348)	(0.2107655737,0.1946272261)
	(0.1828843091,-0.3128878111)	(0.1938636919,0.2067910847)	(0.203649634,-0.2986579565)	(0.2250981983,0.1830934575)	(0.1631844476,-0.3239433355)
	(0.2356179558,0.1782398077)	(0.145135524,-0.3396439742)	(-0.07831499062,-0.07824187795)	(0.2501156262,0.1642879817)	(0.1214013075,-0.3482171735)
	(0.2396211338,0.1700007056)	(0.1409678428,-0.3339617948)	(0.2637366676,0.1496313724)	(0.0964271241,-0.3551827615)	(-0.09474890747,-0.07278365938)
	(0.2533770749,0.1558522909)	(0.1174939924,-0.3419134988)	(0.2680080027,0.1394348789)	(0.08909489652,-0.3498399429)	(0.2786562151,0.1317866588)
	(0.06537102247,-0.361736155)	(0.2922362862,0.08251978985)	(-0.03439431253,-0.3802955763)	(0.2930297586,0.07792070982)	(-0.02646382381,-0.3712920707)
	(0.2929981198,0.1026614626)	(0.009412865759,-0.3725988568)	(0.2923662987,0.09272457301)	(-0.0132327075,-0.3777410151)	(-0.117015481,-0.05206491408)
	(0.2927455073,0.06424771358)	(-0.1061583473,-0.3923490811)	(0.2930112069,0.05057540606)	(-0.09522886572,-0.3792032374)	(0.2932828231,0.05252709238)
	(-0.1087927492,-0.3846086589)	(0.2927950332,0.05373039044)	(-0.07899547858,-0.3758439456)	(0.2927960756,0.06733024411)	(-0.04764812213,-0.3732805024)
	(0.292285617,0.06762992597)	(-0.0873043796,-0.3898556829)	(-0.118817329,-0.02580750516)	(0.2922888562,0.07302468814)	(-0.0552571997,-0.3821620075)
	(-0.1171638649,-0.03750250239)	(0.2922058228,0.06979655629)	(-0.07148078243,-0.3861912384)	(0.3321606659,0.02301925)	(-0.2895530957,-0.3515216987)
	(0.3147951857,0.01698645141)	(-0.2578889523,-0.3570326837)	(0.3224589435,0.01248603332)	(-0.2802615378,-0.3487988236)	(0.3238784943,0.03274253158)
	(-0.2638580399,-0.3635468518)	(-0.1195455888,0.0415020213)	(0.3117557183,0.05165830863)	(-0.2188007013,-0.382198613)	(-0.1209361185,0.02483555714)
	(0.3175918803,0.0421486931)	(-0.2413904923,-0.3733698528)	(0.3099538946,0.02659358218)	(-0.235606976,-0.3667700973)	(0.3064986765,0.03934438729)
	(-0.2137002282,-0.3769143806)	(0.2939583152,0.04942257725)	(-0.1275277104,-0.3863677701)	(0.2949809893,0.04393062539)	(-0.1477504067,-0.3854725457)
	(0.2950563767,0.06329679128)	(-0.1456446736,-0.3944798825)	(0.2934242794,0.06217880692)	(-0.1247158506,-0.3941917615)	(-0.120102123,-0.0116398076)
	(0.2988422237,0.06491307615)	(-0.1664374756,-0.3943517018)	(-0.1214563111,0.005024365792)	(0.297127561,0.04489175328)	(-0.1686790809,-0.3847640883)
	(0.3008918682,0.04614504109)	(-0.1875924294,-0.3836127824)	(0.3021257157,0.0274444857)	(-0.2082017827,-0.3720359601)	(-0.117855766,0.01933302428)
	(0.2981043815,0.02626168437)	(-0.1891487232,-0.3741309426)	(0.3045532065,0.01461559433)	(-0.2298655749,-0.3620820857)	(0.299642204,0.01279856689)
	(-0.2110585715,-0.3646848162)	(0.3300514057,0.002693613269)	(-0.3057064407,-0.3357656287)	(0.3411982685,0.01345493029)	(-0.3151103804,-0.338203333)
	(-0.1181626369,0.06076972581)	(0.3364486684,-0.01129027251)	(-0.3321531682,-0.3186580685)	(0.351332046,0.007721965385)	(-0.3373685112,-0.3268395251)
	(0.3458126437,-0.01716038332)	(-0.3542568175,-0.3062588296)	(0.3949791462,0.04140799237)	(-0.3644089292,-0.3338130613)	(-0.1214419407,0.08155394197)
	(0.3782708159,0.02143349939)	(-0.3622759184,-0.3239698192)	(0.3909057074,0.01773992068)	(-0.3822863736,-0.3091770278)	(0.4135827562,0.05731779383)
	(-0.3692060569,-0.3400021821)	(0.3624030044,0.002170255634)	(-0.3595578207,-0.3145515802)	(-0.1174979454,0.07784047934)	(0.3735034506,-0.0009886312309)
	(-0.3797999261,-0.2995854146)	(0.353494822,-0.0198996088)	(-0.3719463532,-0.2933349063)	(7.642949804e-18,1.962574384e-17)	(-0.4447250089,0.7121334182)
	(-0.0007372992378,0.0009474600855)	(3.090995311e-18,1.035933134e-17)	(-0.5103663739,0.6656738913)	(-0.0009908658558,0.0009170029752)	(-0.008339128639,-0.02979677549)
	(-0.5261014785,0.6530755512)	(-0.01305002284,-0.04112256664)	(-0.4987462461,0.6743660363)	(-0.01400268258,-0.03438776791)	(-0.4344290808,0.7182215019)
	(-0.01451914339,-0.04002354242)	(-0.4658282314,0.6978893226)	(-1.588673341e-33,1.699696864e-32)	(-0.477907268,0.6898734831)	(-0.008193426561,-0.08092224044)
	(-0.6300215477,0.5522727353)	(0.01527630276,-0.2452981361)	(-0.6833173273,0.4640766198)	(0.01821373557,-0.2136893621)	(-0.6993422797,0.4508848191)
	(-0.002282900681,-0.09370176817)	(-0.6589364387,0.5185147308)	(0.008033935689,0.00891198301)	(0.009149897307,-0.1716012471)	(-0.6894017314,0.4723268483)
	(0.01471141314,0.01837524235)	(0.002207899734,-0.133086331)	(-0.6752255286,0.4954895192)	(-0.006332291892,-0.1374194052)	(-0.6470316229,0.5286219984)
	(-0.0008747340082,-0.1760312722)	(-0.6620099491,0.5057337029)	(0.005851392565,-0.2039102391)	(-0.6743634149,0.4854657132)	(-0.00981928304,-0.11392312)
	(-0.6317140916,0.5481921943)	(-0.01575571689,-0.0601988226)	(-0.5412484689,0.6397668307)	(0.00819833637,0.002051654245)	(-0.0126574968,-0.06742262655)
	(-0.5996215881,0.5851971663)	(0.008595663144,0.002101489794)	(-0.02117418437,-0.07096025925)	(-0.513871225,0.66176705)	(-0.0245021957,-0.09424119405)
	(-0.5434628508,0.6363270854)	(-0.02191045931,-0.09862670262)	(-0.5730025834,0.6096870968)	(-0.01427335686,-0.06376098811)	(-0.5707483748,0.613344824)
	(-0.01611176245,-0.1005637819)	(-0.6020256775,0.580884569)	(-0.02828483589,-0.07443928746)	(-0.4547482824,0.7039232646)	(0.2564013985,-0.4038636747)
	(-0.8015490041,0.1014404018)	(0.02208803734,0.07208440202)	(0.229576468,-0.4095060714)	(-0.7982600238,0.1459544725)	(0.2501316716,-0.4287760588)
	(-0.7927514296,0.1370450151)	(0.2769524701,-0.4191944078)	(-0.7957158398,0.09230250005)	(0.008597807635,-0.2651705065)	(-0.6644412761,0.4822497004)
	(0.2022764224,-0.4118052464)	(-0.7902748739,0.1908024867)	(0.02707689657,0.06676534421)	(0.1696961463,-0.3992659619)	(-0.7783963004,0.2314909283)
	(0.1913996615,-0.4311751079)	(-0.7704191393,0.2238267536)	(0.2217632293,-0.4328476164)	(-0.7857111895,0.1812339465)	(0.1591013737,-0.418653446)
	(-0.7578956851,0.2631861399)	(0.1388233756,-0.384538792)	(-0.7647337321,0.2718018894)	(0.02866568899,0.05466097573)	(0.1145156967,-0.3879106049)
	(-0.7412719842,0.3157623129)	(0.1107008255,-0.3662220086)	(-0.7511731315,0.3089424265)	(0.1369454168,-0.4060509249)	(-0.7492569667,0.2897674586)
	(0.003744062401,-0.2951332039)	(-0.6466072714,0.4941264437)	(0.01692747244,-0.2945662087)	(-0.6692684005,0.4665130804)	(0.0296377652,0.02872304553)
	(0.084194299,-0.3457561385)	(-0.7359633247,0.3459200943)	(0.02981411271,0.0426026757)	(0.0298471759,-0.2547334937)	(-0.7069153843,0.4293326092)
	(0.02264477186,0.02826682332)	(0.06569477646,-0.2872391472)	(-0.7469454746,0.3557892956)	(0.02333352404,0.0364776009)	(0.08766204996,-0.3683561802)
	(-0.7263067398,0.3518945416)	(0.02384083887,-0.2750032115)	(-0.6884060977,0.4482788981)	(0.0155422292,-0.3209010647)	(-0.6569192491,0.4720392416)
	(0.03090859012,-0.3189241522)	(-0.6811818363,0.441471032)	(0.07448738845,-0.3170009666)	(-0.7415999367,0.3509278946)	(0.05715086538,-0.3157347053)
	(-0.7199557831,0.3867696524)	(0.06525988254,-0.3446970507)	(-0.7142931883,0.3815804508)	(0.03771262962,-0.2994170059)	(-0.700354189,0.4228770332)
	(0.04690606772,-0.2713347928)	(-0.7278005217,0.3929482844)	(0.5476284307,-0.3267007773)	(-0.6964835787,-0.1716545825)	(0.5666880239,-0.3113774356)
	(-0.6844479122,-0.1861661354)	(-0.01633741007,0.1034834798)	(0.5680874442,-0.3270416296)	(-0.6815591045,-0.1608937664)	(0.5470715011,-0.3462514067)
	(-0.6942828391,-0.1416594082)	(0.2698951533,-0.4443644533)	(-0.7871906137,0.1279421623)	(0.3511107546,-0.4007264914)	(-0.786385156,-0.004697754305)
	(0.01764593495,0.08431143219)	(0.3729705899,-0.4074778125)	(-0.7779083112,-0.01321347899)	(0.3460714885,-0.4270261652)	(-0.7812407717,0.0308377797)
	(0.3242834829,-0.4176049122)	(-0.7891969842,0.03930959382)	(0.2976385132,-0.4329997102)	(-0.7891380644,0.08388503869)	(0.02387911359,0.08142232377)
	(0.3185148931,-0.4440643848)	(-0.782215522,0.07479892591)	(0.2926943084,-0.4569422444)	(-0.7811958624,0.1148752159)	(0.5273583372,-0.3412707127)
	(-0.708563307,-0.1565221222)	(-0.007303863288,0.09924918611)	(0.488481649,-0.3558486897)	(-0.7302932613,-0.1327402837)	(-0.0004445544417,0.09540273897)
	(0.5084623077,-0.34923975)	(-0.7193815504,-0.1450918183)	(0.4848770914,-0.3850388524)	(-0.7284739028,-0.09461746186)	(0.5041296046,-0.3776146629)
	(-0.7181479456,-0.1065647937)	(0.4648138066,-0.3843292005)	(-0.7397893369,-0.08942018958)	(0.527336933,-0.3607440842)	(-0.7057797122,-0.1266053873)
	(0.3950447899,-0.4128422752)	(-0.7687280795,-0.02109349897)	(0.01882742633,0.09274876253)	(0.3672842102,-0.4339006254)	(-0.7730780493,0.02240183668)
	(0.3865649208,-0.4409401921)	(-0.7645248935,0.01774239092)	(0.41776095,-0.4129173516)	(-0.7580988235,-0.03346206512)	(0.4395251176,-0.4119130323)
	(-0.7474904541,-0.0451387494)	(0.0127539707,0.09715683895)	(0.4600456291,-0.4137899143)	(-0.7360895841,-0.05118497009)	(0.4319854778,-0.4377110844)
	(-0.7440399466,-0.01067430484)	(0.4089683728,-0.441405445)	(-0.7542423844,0.005370001242)	(0.5474887489,-0.3621257228)	(-0.6899001738,-0.1160756361)
	(0.5679430149,-0.3428668901)	(-0.6778708916,-0.1351852638)	(-0.0135511334,0.1107352088)	(0.5683515277,-0.3553088188)	(-0.6727636247,-0.1135010968)
	(0.5922825686,-0.310933205)	(-0.6637139921,-0.1683830611)	(0.5462377615,-0.3790393018)	(-0.6844310436,-0.08863723178)	(0.6146341534,-0.2775095106)
	(-0.6486154598,-0.2003900715)	(-0.02809091232,0.1130335845)	(0.5924372312,-0.3231451437)	(-0.6596402229,-0.1466189216)	(0.6292108477,-0.2560403229)
	(-0.6369178465,-0.2167924209)	(0.6115388219,-0.2945314462)	(-0.6475417098,-0.1737237039)	(0.6580431957,-0.1800010767)	(-0.6098044645,-0.2966958047)
	(-0.04594175758,0.1115089608)	(0.6886600217,-0.093205373)	(-0.5666285046,-0.3647423343)	(-0.06153367732,0.1122318351)	(0.6923161214,-0.09502702864)
	(-0.5646991029,-0.3496756121)	(0.6811765987,-0.1320292595)	(-0.5823868869,-0.3218791712)	(0.6744180895,-0.1373588049)	(-0.5890128222,-0.331363444)
	(0.6655486457,-0.1755274784)	(-0.6025295958,-0.2876942788)	(0.6509489028,-0.2069091598)	(-0.6181464466,-0.2648613638)	(0.7026091585,-0.06788337378)
	(-0.5477955842,-0.3453898766)	(0.6945641651,-0.09679667129)	(-0.5626604009,-0.3341833273)	(-0.06313117619,0.1192652357)	(0.6836581385,-0.1342616463)
	(-0.5796079765,-0.3065703981)	(0.6916124471,-0.1125235018)	(-0.5667797039,-0.3092033683)	(0.7014959978,-0.01095554604)	(-0.5165142904,-0.3614997182)
	(0.7081474558,-0.03799782068)	(-0.532677541,-0.355592445)	(-0.0739036192,0.1232610521)	(0.6991498372,-0.08362854314)	(-0.552554335,-0.3203215637)
	(0.7045976993,-0.05504308228)	(-0.5385969537,-0.327406468)	(0.6419983357,-0.2440869307)	(-0.6229926215,-0.2121571222)	(0.6426343805,-0.2337621591)
	(-0.625082167,-0.232555521)	(-0.03794458587,0.1163575851)	(0.6577480696,-0.2028246915)	(-0.6105222552,-0.2557797073)	(0.6257964128,-0.2730809001)
	(-0.6365085973,-0.1900929613)	(0.4125566461,0.03210151067)	(-0.3868208717,-0.3123883289)	(0.4339768769,0.04034890219)	(-0.3970904253,-0.3105910055)
	(0.4526361947,0.06896000758)	(-0.3898495866,-0.3337453014)	(0.4473441079,0.09329930059)	(-0.3691896492,-0.3610428141)	(0.4686049059,0.08939603612)
	(-0.3857689197,-0.3495061332)	(0.4605119281,0.1134947688)	(-0.3640495682,-0.3741508183)	(-0.1245146993,0.08326151502)	(0.4761603448,0.1244445866)
	(-0.3661932213,-0.3807913811)	(0.432336353,0.07186278633)	(-0.3735878783,-0.3455587214)	(-0.1210623146,0.08480766258)	(0.4536337718,0.03606039295)
	(-0.412703446,-0.2983157211)	(0.5063870268,0.1456288961)	(-0.3682566426,-0.3951686688)	(0.5036296377,0.1094186661)	(-0.3913463393,-0.3610928576)
	(0.4838906429,0.0987609894)	(-0.3882065865,-0.354721933)	(0.4922608978,0.1349303311)	(-0.3681348641,-0.3876514969)	(-0.1254294129,0.08622090009)
	(0.5661132009,0.1238237931)	(-0.3999078893,-0.3764926259)	(0.5522165721,0.1332410623)	(-0.3907252283,-0.3832923323)	(-0.1181115092,0.09445041361)
	(0.549071962,0.1077684101)	(-0.4076312608,-0.3581140451)	(0.5373159372,0.1453473697)	(-0.3791846333,-0.3935860959)	(0.5347178601,0.1199918887)
	(-0.3965945267,-0.3685297095)	(0.5207611571,0.1559865206)	(-0.3681851213,-0.4027712005)	(-0.1263674758,0.08767637627)	(0.5180156646,0.1188721467)
	(-0.3918770041,-0.3680685774)	(0.5624960755,0.09818810213)	(-0.4164662291,-0.351164193)	(0.5772273753,0.08083971068)	(-0.4303323549,-0.3382559971)
	(0.5937803014,0.1010426248)	(-0.4203103014,-0.3622520983)	(0.5794930656,0.1135274651)	(-0.4093959894,-0.3697288576)	(-0.1111987192,0.1000108876)
	(0.6100683792,0.1088479528)	(-0.4206973179,-0.3748056732)	(0.6249168154,0.09200638787)	(-0.434611326,-0.3672400362)	(0.6277087294,0.115949934)
	(-0.4233756857,-0.3908646901)	(0.6110872457,0.1303396883)	(-0.4094984352,-0.3941320028)	(-0.1045845132,0.09583085214)	(0.622023366,0.07050188819)
	(-0.445008153,-0.3461680468)	(0.6074276559,0.08746875033)	(-0.4316033532,-0.3548199942)	(-0.1035083843,0.1061991481)	(0.5907745322,0.06793699338)
	(-0.4408612323,-0.3305902244)	(0.6058136719,0.05205757989)	(-0.4533007978,-0.3222142636)	(0.6565952671,0.08012964918)	(-0.4537289856,-0.3820901209)
	(0.653789725,0.05337034077)	(-0.4649512586,-0.3531201828)	(0.6405881335,0.07585259607)	(-0.4486479511,-0.3629639976)	(0.6433662089,0.09993650867)
	(-0.4380188333,-0.388106661)	(-0.09505832377,0.1016531969)	(0.697800381,-0.02810399606)	(-0.523356933,-0.3338130084)	(0.6660712255,0.03204499526)
	(-0.4804468344,-0.3456599978)	(0.6870584455,-0.005122881347)	(-0.5080975035,-0.3385220591)	(0.6766222503,0.01458052191)	(-0.4936554441,-0.342209162)
	(0.681154741,0.03815451829)	(-0.4855138058,-0.3713950458)	(0.6689925988,0.0589116203)	(-0.469913981,-0.3761018523)	(-0.08629276585,0.1088276943)
	(0.6929759337,0.0153396945)	(-0.5011419003,-0.3669942092)	(-0.08200264804,0.1166579566)	(7.400660214e-34,1.812006966e-32)	(-0.3761910316,0.7508343177)
	(-0.0004837326198,0.0009779171957)	(1.410646134e-33,1.823792803e-32)	(-0.3403120593,0.7675034453)	(-0.01767094252,-0.03283843095)	(-0.3481356195,0.7636147855)
	(-0.01631057637,-0.03279487085)	(-0.3741263982,0.7514390207)	(-0.02891180697,-0.06796582749)	(-0.4231062418,0.7237821746)	(0.01093517279,0.002387967799)
	(-0.0328671235,-0.06527333439)	(-0.3711816915,0.7516720961)	(0.01115855266,0.002414913765)	(-0.04918472506,-0.09695573657)	(-0.3689605462,0.7508003771)
	(-0.03518300077,-0.06459896546)	(-0.3450197226,0.7637941799)	(-0.04625496686,-0.09901461982)	(-0.3952533935,0.7373771285)	(-0.04183991014,-0.1016471277)
	(-0.4329026273,0.7158858692)	(-0.03088658909,-0.06662173312)	(-0.3973448016,0.7382647251)	(-0.2354229276,0.1215600709)	(0.2049240807,0.254569603)
	(-0.2462020956,0.1103909272)	(0.2097077217,0.2656248878)	(-0.234107744,0.1282067949)	(0.2249627846,0.2482444711)	(-0.245842988,0.1169429385)
	(0.2282417433,0.2620890895)	(0.1108119476,-0.02645928829)	(-0.232866113,0.1361566182)	(0.2443469663,0.242756736)	(-0.2326743051,0.1200304959)
	(0.1935928385,0.2534570406)	(-0.2082472307,0.164237882)	(0.2543388398,0.2156220391)	(-0.2082813482,0.1685612229)	(0.2707815191,0.209243369)
	(-0.2212421975,0.1463852928)	(0.238121838,0.2328184087)	(-0.2193278005,0.1538198266)	(0.2579486418,0.2243576699)	(0.09529910211,-0.03767311594)
	(-0.1457632678,0.2347293139)	(0.3274952891,0.1153088861)	(-0.1400466844,0.2354799397)	(0.3183063364,0.1158916377)	(-0.1015072425,0.262399271)
	(0.3370489342,0.05402462806)	(-0.1160674705,0.2534130982)	(0.3321227337,0.07708475742)	(-0.1326576028,0.2439724822)	(0.3313424405,0.09744673598)
	(0.0702946928,-0.07861883289)	(-0.1262485114,0.2452001086)	(0.3236796625,0.09633093506)	(-0.1228377151,0.2524935456)	(0.339970726,0.07822586963)
	(-0.1128473118,0.2606366024)	(0.3475353214,0.05822809264)	(0.06315138663,-0.09229168047)	(-0.1713794986,0.2142567106)	(0.3185771264,0.1488409164)
	(-0.1842813638,0.1940615058)	(0.2842526655,0.1808344502)	(-0.1586251426,0.2246516873)	(0.3226046891,0.1327980777)	(0.07627851088,-0.06968865766)
	(-0.1526846244,0.2258932895)	(0.3133784045,0.1328338424)	(-0.1650690634,0.2146942902)	(0.3046104223,0.1510951209)	(-0.1904597558,0.1928663872)
	(0.2985264838,0.1795197709)	(-0.1771774719,0.2039879943)	(0.2994451885,0.1660755571)	(-0.1969189119,0.182479677)	(0.2824351371,0.1935874251)
	(0.08876350474,-0.04797865016)	(-0.1840104555,0.2029934552)	(0.3136651904,0.1647379954)	(0.08157272526,-0.06253188637)	(-0.1971921731,0.1780985933)
	(0.2666528226,0.2007738793)	(-0.2268989201,-0.1548355467)	(-0.1074256225,0.3215303619)	(-0.2349292542,-0.1435969715)	(-0.08925820901,0.3350561092)
	(-0.2182513312,-0.169370414)	(-0.1233314427,0.3224414581)	(-0.2274615597,-0.1600321123)	(-0.1051463164,0.3331611649)	(0.09997274577,0.09062974865)
	(-0.2339553125,-0.1385076394)	(-0.09209424423,0.3236843459)	(-0.2416239801,-0.127065303)	(-0.07362956895,0.3361706965)	(0.101995986,0.07976372522)
	(-0.2429456032,-0.1149563155)	(-0.07004937166,0.3251857509)	(-0.2483742114,-0.1095538821)	(-0.05606997609,0.3377798755)	(-0.2703130689,-0.008997054135)
	(0.04669460341,0.3255467408)	(-0.2680110341,0.004542524755)	(0.0570230979,0.3166407892)	(-0.2688798127,0.02087972959)	(0.07766979298,0.312878201)
	(-0.2719879515,0.02344253671)	(0.09272358588,0.3194658136)	(-0.2715602712,0.008780771464)	(0.06825927502,0.3214085793)	(0.1127579377,0.02808500765)
	(-0.2469504242,0.103184879)	(0.1906717109,0.2683442504)	(0.1084575504,-0.01439083456)	(-0.2442832403,0.1030144722)	(0.1764892948,0.2681769393)
	(-0.2698809267,0.03597174095)	(0.1001946282,0.310182999)	(-0.2717364164,0.03786883625)	(0.117089793,0.3159952403)	(0.1184354638,0.01052026072)
	(-0.2659269608,0.07300799994)	(0.1693170832,0.2978814017)	(0.1227413058,-0.008509428552)	(-0.2552041739,0.08417802557)	(0.1614556855,0.2807231093)
	(-0.2642158676,0.06931509187)	(0.1501908969,0.2950124588)	(-0.2565481796,0.08880274987)	(0.1806891223,0.2826842034)	(-0.2679861696,0.05189255443)
	(0.1241293294,0.3040510219)	(-0.2698102986,0.0553295994)	(0.1431954512,0.30826167)	(-0.2518987043,0.08281067784)	(0.1507772155,0.2773900909)
	(-0.2445516927,0.08488401382)	(0.1475774711,0.2673052445)	(-0.2406933545,0.1002286109)	(0.168489925,0.2634667943)	(0.1055891472,-0.00714658219)
	(-0.2345812811,0.09926142382)	(0.1608335506,0.2555127715)	(-0.231037305,0.1142530151)	(0.1819412738,0.2517511705)	(-0.2665915245,-0.01286243032)
	(0.03622103165,0.3199601071)	(-0.2559062313,-0.07697157055)	(-0.03056915399,0.3288076524)	(-0.2599758883,-0.06111083766)	(-0.01411889809,0.3283768694)
	(-0.2661987489,-0.04282047892)	(0.01063192901,0.3329393817)	(-0.2623251934,-0.04535252951)	(0.0005855576691,0.324866761)	(-0.2593424489,-0.07563570975)
	(-0.02153831969,0.3382328506)	(-0.2635690833,-0.02625819753)	(0.01843390055,0.319131211)	(-0.2677812344,-0.02716350625)	(0.02541391759,0.328214253)
	(0.107432041,0.04291451114)	(-0.2635071861,-0.05926546338)	(-0.004414610603,0.3370984605)	(0.1075304521,0.05535035145)	(-0.2543036397,-0.09241480181)
	(-0.03864908882,0.3385454025)	(0.1049588287,0.06763427794)	(-0.2489818052,-0.09826450309)	(-0.05311870126,0.3269765709)	(0.01520719356,-0.2826937901)
	(-0.3363074315,0.1547071472)	(0.0009355938286,0.1576263387)	(-0.01193644301,-0.2833406849)	(-0.3214116443,0.1849386954)	(0.01427794593,0.1536338352)
	(0.001643073081,-0.2832735777)	(-0.3292210278,0.1699583505)	(-0.01241278577,-0.2784110461)	(-0.3210626844,0.1680888029)	(0.0002086917629,-0.2782108838)
	(-0.3275329919,0.1532791093)	(0.01738091993,-0.2780993271)	(-0.3353814537,0.1375841516)	(-0.02795325065,-0.2781614206)	(-0.311960878,0.186931278)
