22269	
	(0.00168521816,0.001142748848)	(0.002664525399,0.00199051426)	(0.001514677265,0.001061092836)	(-0.01801084041,-0.01259080587)	(0.003691850617,0.002841657286)
	(0.001950887505,0.001363660449)	(0.004734919783,0.003621207932)	(0.002442582302,0.001637991497)	(0.005307052961,0.003987466968)	(0.002755615847,0.001780241971)
	(0.005458910751,0.00445271498)	(0.002479345305,0.001703468808)	(0.005106145051,0.003950688693)	(0.00255411463,0.001705713501)	(-0.01845022798,-0.01372565966)
	(0.005012580056,0.004086503311)	(0.002317499719,0.001622864753)	(-0.01870132976,-0.01432110442)	(0.005052725518,0.004013615778)	(0.002431103051,0.001663801633)
	(0.005577637942,0.004387973273)	(0.002671430974,0.001773981077)	(0.005623030596,0.00431077804)	(0.002798524156,0.001815504626)	(0.005895233022,0.004809045401)
	(0.002630699769,0.001770780854)	(-0.01875676759,-0.01461907048)	(0.005998575963,0.004722926957)	(0.002821667058,0.001839202388)	(0.006348343615,0.005046738987)
	(0.002897716348,0.001870129678)	(0.006249684313,0.00517757624)	(0.002677563863,0.001789577954)	(0.005809291049,0.004326716393)	(0.002999175981,0.00188353573)
	(-1.877964989e-35,-3.385906654e-35)	(-9.179844821e-35,-1.120450765e-34)	(-0.01794874484,-0.02223982511)	(-4.136354759e-35,-7.151734951e-35)	(-1.807591735e-34,-2.23389928e-34)
	(0.000386187092,0.001265548037)	(-3.974673298e-05,-0.0001762299373)	(0.0003567858147,0.00129700822)	(-4.367640446e-05,-0.0002156666105)	(0.0007837379818,0.002466465446)
	(-6.183082104e-05,-0.000367154085)	(0.003037686496,0.006035382134)	(9.426026276e-05,-0.0004320244085)	(0.001169964564,0.003391972654)	(-6.25725742e-05,-0.0004811293946)
	(0.002278151465,0.004848377398)	(2.570166286e-05,-0.0003638074573)	(-0.01824347991,-0.02161250522)	(0.0028301488,0.005890345674)	(5.895648738e-05,-0.0005002239334)
	(0.0009290390803,0.002475996872)	(-4.96078318e-05,-0.0002685613846)	(0.00162340658,0.003714160096)	(-1.775521515e-05,-0.0003003554548)	(0.001014476083,0.002512105037)
	(-3.796661785e-05,-0.0002211803909)	(-0.01832445057,-0.02170662994)	(0.001515908388,0.003659776308)	(-3.410964506e-05,-0.0003530168505)	(0.00214215464,0.00478715904)
	(1.743349074e-06,-0.0004304849435)	(0.0008581243848,0.002472459321)	(-5.605095468e-05,-0.0003132671146)	(-0.01797057225,-0.02203121338)	(0.001402210721,0.003778728528)
	(-5.43875997e-05,-0.0004859826144)	(0.001404052709,0.003630113912)	(-4.859734863e-05,-0.0004186193183)	(0.001712365267,0.004631592318)	(-4.78447447e-05,-0.0006600444607)
	(0.006417888978,0.008454486499)	(0.000957811714,0.0003279885556)	(0.005697422466,0.00789942436)	(0.0007661741002,0.0002473480299)	(-0.01887205931,-0.02025076968)
	(0.006104971169,0.008553382772)	(0.0007704554319,9.802262732e-05)	(0.005431646128,0.007837393812)	(0.000654393874,0.0001275411582)	(0.00637311688,0.008593932364)
	(0.0008887319212,0.0002221088189)	(0.00708203447,0.009087714985)	(0.001084554155,0.0002953308775)	(0.00776421875,0.009391336022)	(0.001334013047,0.0004327298274)
	(0.007311051468,0.008873787791)	(0.001290866601,0.0005320609876)	(0.007135274806,0.008950076166)	(0.001163458997,0.0004037604016)	(-0.01887798335,-0.0198671673)
	(0.006322581501,0.006390553343)	(0.001860800302,0.001344275817)	(-0.01930883367,-0.01731401948)	(0.005688522208,0.006147226247)	(0.001497769418,0.001146053935)
	(-0.01937716206,-0.01784009176)	(0.006519012348,0.006742572173)	(0.001806431381,0.001275072085)	(0.006827005312,0.006834087816)	(0.001994086621,0.001369849201)
	(0.006002624996,0.006272651548)	(0.001673924929,0.001245681136)	(0.006274064772,0.006748572877)	(0.001615363299,0.00115725345)	(0.006824766103,0.006654696871)
	(0.002105513421,0.001448526084)	(0.006684915994,0.005397174685)	(0.002931507427,0.001878766727)	(0.006593083195,0.005730724357)	(0.002560873272,0.001727913917)
	(0.007175999777,0.006193140789)	(0.002742437948,0.001771559096)	(0.00708857485,0.006327349265)	(0.002560006294,0.001688669147)	(0.006596529314,0.005924602311)
	(0.002414942861,0.001656064477)	(-0.01910601323,-0.0160216277)	(0.007180972019,0.005998264348)	(0.002904768815,0.001844432048)	(0.007021449566,0.005730291935)
	(0.002977313841,0.001883737622)	(0.006609740656,0.005555063315)	(0.002719714275,0.001797571799)	(-0.01890101906,-0.01522339002)	(0.007098829919,0.005566141454)
	(0.003201954596,0.001962776889)	(0.008151013656,0.006847169744)	(0.003098373063,0.001829286759)	(0.007639749265,0.006555732675)	(0.002877813768,0.001789329678)
	(0.007315456354,0.006885379735)	(0.00235765363,0.001543848455)	(-0.01917587998,-0.01683561777)	(0.007435430688,0.006794226753)	(0.002521346903,0.001626061744)
	(0.007309915376,0.007062682185)	(0.002235054267,0.001464296539)	(0.007800410085,0.007201248879)	(0.002538679185,0.001581353295)	(0.00756361104,0.006707623852)
	(0.002694760511,0.001705761507)	(-0.01905348568,-0.01621107932)	(0.007914436494,0.007096600056)	(0.002706530738,0.001662358414)	(0.008081870242,0.007012704452)
	(0.002909742793,0.001746816516)	(0.006946972195,0.008289008213)	(0.001321987197,0.0006910237404)	(0.006380756545,0.007736679902)	(0.001210822768,0.0007104685892)
	(-0.01915281904,-0.01928368185)	(0.007058642113,0.007903050016)	(0.001571803345,0.0009511733177)	(0.006624963789,0.007343788751)	(0.001555619964,0.001035302896)
	(0.00642025007,0.007372568726)	(0.001400694978,0.0009215981543)	(-0.01925289563,-0.0187491952)	(0.007030028859,0.00808372146)	(0.00146601381,0.0008421372667)
	(0.006394996136,0.007548247221)	(0.001302297291,0.0008179121732)	(0.00749688655,0.008802645235)	(0.001428977918,0.0006582609797)	(-0.0190097496,-0.01935712412)
	(0.007942059938,0.0093029058)	(0.001470054942,0.0005618740398)	(0.007577861242,0.008585286909)	(0.001577434323,0.0008150733754)	(0.008142364779,0.009177208421)
	(0.001643680346,0.0007162805105)	(0.007260002768,0.007853694222)	(0.001733728599,0.001065760264)	(0.007072467253,0.007284123732)	(0.001914171954,0.001265958259)
	(0.007468086331,0.007748698032)	(0.001938530149,0.00120542733)	(0.006841651748,0.007319963783)	(0.001723255624,0.001147526148)	(-0.01927313161,-0.01814317301)
	(0.004222704949,0.007990743759)	(0.0001977722479,-0.0007261139139)	(0.003597668551,0.007000866663)	(0.0001384684216,-0.0005721043908)	(0.0044611305,0.00810938479)
	(0.0002445372793,-0.0006403523791)	(0.004764012952,0.008265364005)	(0.000309868396,-0.000538424836)	(0.004036268265,0.007238854029)	(0.0002297537037,-0.0004117437097)
	(0.003827510325,0.007136853518)	(0.0001827961726,-0.0004934790059)	(-0.01812650361,-0.02153766197)	(0.004255527029,0.00734683707)	(0.0002830160385,-0.0003287840123)
	(-0.01833690789,-0.0212740224)	(0.004991147036,0.008355116768)	(0.0003671834019,-0.0004484638094)	(0.005179947744,0.007781083178)	(0.0005539483741,8.0632796e-06)
	(-0.01868033615,-0.02069336435)	(0.004332458768,0.007108068173)	(0.0003525106777,-0.0001438403029)	(-0.01855768048,-0.02099946217)	(0.004291519426,0.007223541272)
	(0.000315952197,-0.0002349644083)	(0.005199389212,0.008343018717)	(0.0004406337911,-0.0003110032137)	(0.005250711304,0.008228081992)	(0.0004822669073,-0.0002103975079)
	(0.005674515158,0.008524562741)	(0.0005869978639,-0.0001329227319)	(0.005825627033,0.008473742848)	(0.0006643790013,-1.406635657e-05)	(0.0047492358,0.007449955867)
	(0.0004476268711,-6.955049634e-05)	(0.006744313666,0.009172691388)	(0.0008892236579,7.048261505e-05)	(0.007122344726,0.009680015876)	(0.0009123721374,-5.175307275e-05)
	(0.006307494773,0.009172924812)	(0.0006946539801,-0.0001669287779)	(0.006463014627,0.009113468326)	(0.0007772463769,-4.389469705e-05)	(-0.01856048309,-0.02063721814)
	(7.011196076e-35,4.261925942e-35)	(-1.533401705e-34,-9.482049552e-35)	(0.0008105874761,0.0005191289078)	(0.0005956250626,0.0003752226124)	(0.0007184883464,0.0004719929536)
	(0.0005134692557,0.0003323603385)	(3.728732369e-35,2.284713753e-35)	(-8.092908573e-35,-5.074081288e-35)	(-0.01667071222,-0.01039104751)	(0.001503311511,0.0009706536741)
	(0.001079159115,0.0006748302885)	(0.001319806441,0.0009172297948)	(0.0008577723846,0.0005793239623)	(-0.01737800814,-0.0114309267)	(0.002609934884,0.001836127516)
	(0.001620149773,0.001073048269)	(0.002568754589,0.001759533223)	(0.001655608299,0.001069644983)	(0.002070779212,0.001345986002)	(0.001453248691,0.0009026648366)
	(0.001735388027,0.001212048021)	(0.001110433958,0.0007464777772)	(0.002175253517,0.001482853231)	(0.00142310253,0.0009242103471)	(0.001437587255,0.0009515000891)
	(0.0009988943833,0.0006411045475)	(-0.01697741227,-0.01089073796)	(0.001373219141,0.0009313686753)	(0.0009189590546,0.0006050572805)	(0.002148197033,0.001507281069)
	(0.00135357681,0.0009048069531)	(-0.01750449011,-0.01171959527)	(0.002221240904,0.001478730087)	(0.00150056175,0.0009508895979)	(0.002819158524,0.001842483544)
	(0.001925626643,0.001180327347)	(0.00436736594,0.003298930616)	(0.002323918157,0.001561706567)	(-0.01825324689,-0.01321051481)	(0.004101441605,0.00303936729)
	(0.002264413488,0.00150877102)	(0.004954546688,0.003677842243)	(0.002652668684,0.001718615224)	(0.004670492698,0.003400619022)	(0.00259779946,0.001670802347)
	(0.003658561155,0.002535029714)	(0.00225373675,0.001428917789)	(0.003063875573,0.002160316851)	(0.001872798346,0.001228055703)	(-0.01767262131,-0.01203247133)
	(0.003453371197,0.002472619616)	(0.002042160311,0.001344099145)	(0.003011385433,0.002068435693)	(0.001911993884,0.0012241561)	(0.004428447215,0.003161901823)
	(0.002553678119,0.001626270965)	(0.00385026467,0.002796939143)	(0.002204792748,0.001453510974)	(-0.01796116919,-0.01259739553)	(0.004031969888,0.00283595077)
	(0.00240470603,0.001529312692)	(0.005753218528,0.004065331011)	(0.003216053009,0.001932706735)	(0.005979884348,0.004316153891)	(0.003212874588,0.001949341764)
	(0.005239056666,0.00375052084)	(0.002928842259,0.001817062231)	(0.005512964872,0.004022081292)	(0.002968064926,0.001853375081)	(-0.01815900905,-0.01315479453)
	(0.00620319482,0.004338224006)	(0.003458347739,0.002020368786)	(0.006836554962,0.004880579943)	(0.003602230831,0.002080327201)	(0.006696176017,0.004928227728)
	(0.003393288101,0.002024799359)	(0.006119291662,0.004647497907)	(0.003029526496,0.001907624689)	(-0.01843040924,-0.01383052475)	(0.006269759839,0.004617674075)
	(0.003231736689,0.00196947662)	(0.006450444473,0.004950274172)	(0.003099253984,0.001936748134)	(0.007006480972,0.005210554575)	(0.003447252965,0.002041204288)
	(0.006692050114,0.004652978125)	(0.003686572046,0.002095307682)	(0.007205601757,0.005456224832)	(0.003416213763,0.002028677458)	(0.006782902197,0.005256155458)
	(0.003163087656,0.001957156879)	(-0.01856824593,-0.01429419859)	(0.006426726958,0.004588859646)	(0.003445192463,0.002029844424)	(-0.01810813629,-0.01319147417)
	(-2.034454628e-35,-3.590457358e-35)	(-9.030011813e-35,-1.126901109e-34)	(-0.01766132748,-0.02240880493)	(-3.99173484e-35,-7.201260214e-35)	(-1.805383256e-34,-2.277014534e-34)
	(0.0003194481097,0.001265096807)	(-4.201576858e-05,-0.0002263581583)	(0.0002905112813,0.001277548296)	(-4.052738579e-05,-0.0002498415792)	(0.0007197608507,0.002490277175)
	(-6.350993616e-05,-0.0004209087226)	(-0.01757397752,-0.02232858026)	(0.001149143453,0.00378341197)	(-6.435487908e-05,-0.000667964738)	(0.001075784627,0.003394926682)
	(-6.64848049e-05,-0.0005496672783)	(0.001469632028,0.004269954384)	(-5.804828257e-05,-0.000662902844)	(-0.01751264279,-0.02224320026)	(0.0006557576216,0.002476252466)
	(-6.18675263e-05,-0.0004592969517)	(0.0019628074,0.005344229911)	(-3.504416012e-05,-0.0008304531798)	(0.001534707509,0.004629832793)	(-5.382573966e-05,-0.0007848149476)
	(0.00337948025,0.006871812682)	(0.0001008060333,-0.0006488918178)	(-0.0178970676,-0.02178053312)	(0.002679718764,0.005838571321)	(3.279613015e-05,-0.0005783697181)
	(0.001975664539,0.004999751214)	(-3.224548825e-05,-0.0006508128866)	(-0.01769566986,-0.02207435095)	(0.002231724031,0.005691233603)	(-1.922084553e-05,-0.0008165118742)
	(0.002017151593,0.004740448361)	(-1.717934277e-05,-0.0004963405381)	(-0.01797570408,-0.02187707424)	(0.001995436013,0.004865940864)	(-2.597205193e-05,-0.0005721932654)
	(0.002668811527,0.006240956854)	(1.494962054e-05,-0.0007969393493)	(0.002706009382,0.006121939654)	(2.319020375e-05,-0.0007080611796)	(0.003388896382,0.007131129862)
	(8.765559862e-05,-0.0007876323423)	(0.003978312109,0.007869081692)	(0.0001551577141,-0.000816322795)	(0.002923972496,0.006879412763)	(3.464413152e-05,-0.0009666751355)
	(0.002736164007,0.007050934415)	(3.042509832e-05,-0.001191308489)	(0.002481785056,0.006359906004)	(1.147254567e-06,-0.0009908259476)	(-0.01727455456,-0.02224465968)
	(0.002017225133,0.00567760857)	(-2.674674517e-05,-0.0009599095059)	(0.003080488843,0.007395578647)	(5.285819194e-05,-0.001149338551)	(0.003978351798,0.008118464892)
	(0.0001439713174,-0.0009657872927)	(0.004828552924,0.008909758888)	(0.0002603220641,-0.0008962808213)	(0.005116391948,0.009626411024)	(0.0002765668281,-0.001176347771)
	(0.005472479113,0.009830156188)	(0.0003324585468,-0.001089460956)	(0.00457665075,0.0088041882)	(0.0002170056479,-0.0009925125497)	(-0.01753768103,-0.02188655039)
	(0.007909228141,0.009887647597)	(0.001220173308,0.000191984831)	(0.007707083414,0.009530946044)	(0.001248709847,0.0003224995149)	(0.00703453352,0.009231022811)
	(0.001011433658,0.0001846399216)	(-0.01872252996,-0.02023853379)	(0.007405400307,0.009719669878)	(0.001031365274,6.378853723e-05)	(0.008563348905,0.0101138191)
	(0.001467554037,0.0003206415493)	(0.009010308875,0.01014328107)	(0.001692580001,0.0004626309478)	(0.00856698507,0.009637035778)	(0.001677448162,0.0006107868109)
	(0.008377256878,0.009781632214)	(0.001507387174,0.000453079585)	(-0.01881059034,-0.01960128374)	(0.007315249896,0.007250973783)	(0.002119884477,0.001381185999)
	(-0.01922901057,-0.01744632118)	(0.008002390089,0.007689391035)	(0.002371420868,0.00143279349)	(0.007795393534,0.007384141655)	(0.002410359158,0.001499612711)
	(0.007694060571,0.007690623004)	(0.002138379766,0.001321918271)	(0.008148249182,0.006646849833)	(0.003259674262,0.001900940118)	(0.007417139651,0.005879932457)
	(0.003236023329,0.001959271676)	(-0.01868734358,-0.01479053327)	(0.007728088315,0.006412587421)	(0.003073218718,0.001869042214)	(-0.01886292476,-0.01545978263)
	(0.00750678533,0.005751652295)	(0.003443467708,0.002025256884)	(0.007845570379,0.006069022004)	(0.003483762021,0.002016443154)	(0.00756654566,0.006139616341)
	(0.003152042128,0.00191695417)	(0.007988396343,0.006324123713)	(0.003390123033,0.001970470649)	(0.007415931969,0.005391120753)	(0.00370431666,0.002104728901)
	(0.00795644676,0.005721942653)	(0.003930632831,0.002141612586)	(0.007928503091,0.005929124006)	(0.003696711763,0.002078398515)	(0.007606585927,0.005629938024)
	(0.003663141513,0.002087089261)	(-0.01837292715,-0.01401922853)	(0.00838971646,0.006533435152)	(0.003576610058,0.001994871097)	(0.008554550519,0.007063017263)
	(0.003272518283,0.001849327619)	(0.008547907145,0.006856196809)	(0.003437748037,0.001921042742)	(-0.01872786831,-0.01533581118)	(0.008924020527,0.007146334362)
	(0.003516223956,0.001893662367)	(0.008726387681,0.006804311167)	(0.003639047506,0.001972956541)	(0.008940254666,0.007364083465)	(0.003351590852,0.001818892701)
	(0.008572671481,0.007280158238)	(0.003115563767,0.001771977709)	(-0.01890138204,-0.01604701343)	(0.008265038399,0.007485472917)	(0.002713847434,0.001606539781)
	(-0.01905690912,-0.01671734757)	(0.00893158592,0.007621051125)	(0.003144134106,0.00171904673)	(0.00879048528,0.007741422726)	(0.00294420004,0.001638669402)
	(0.008455371064,0.007771787568)	(0.002663484908,0.001537606366)	(0.00841661061,0.007382463231)	(0.002910136161,0.001691842754)	(0.009195782892,0.009981539995)
	(0.001870732886,0.0006182256743)	(0.0078655092,0.008250354836)	(0.001937793283,0.001110472428)	(0.007675256805,0.008382293271)	(0.00173986986,0.0009660083707)
	(-0.01913608295,-0.01866657027)	(0.008229456634,0.008955123639)	(0.001805072252,0.0008742143852)	(0.008339466012,0.008760115299)	(0.001977427631,0.001019584188)
	(0.008766236002,0.009495462778)	(0.001862000784,0.0007625587437)	(-0.01893352516,-0.01896008057)	(0.00886424082,0.009281935349)	(0.002031747768,0.0009135404324)
	(0.009363645544,0.009778170519)	(0.002070324363,0.0007838663944)	(0.008069692334,0.008125358227)	(0.002151939796,0.001248566784)	(-0.01914961462,-0.01789918752)
	(0.008708946615,0.008480921128)	(0.002388902049,0.001281537039)	(0.008359547339,0.00809874033)	(0.002377284465,0.001359034524)	(0.008526486021,0.00860918133)
	(0.002186799605,0.001161434494)	(0.006010390267,0.009964232816)	(0.000447442409,-0.0008540870092)	(0.005090843478,0.009019029852)	(0.0003115549859,-0.0007985922295)
	(-0.01779301392,-0.02165891105)	(0.00539898124,0.009152162597)	(0.0003784366722,-0.0006909625059)	(0.005738493184,0.009920429275)	(0.0003835261266,-0.0009873938146)
	(0.006733100626,0.01020559929)	(0.0006317842521,-0.0006036555064)	(0.00633150618,0.0100752784)	(0.000524455691,-0.0007415354335)	(0.005719548047,0.009286739273)
	(0.0004554542366,-0.0005817985819)	(-0.01804575738,-0.02136997376)	(0.005933657898,0.00925862342)	(0.000532076945,-0.0004365107504)	(0.008261310378,0.01033192456)
	(0.001233173822,6.046966416e-05)	(0.007964409552,0.01054887178)	(0.001027562387,-0.0002130769545)	(0.006962887301,0.00974793566)	(0.0008234996727,-0.000177655964)
	(0.007171415624,0.01013275406)	(0.0008106211273,-0.0003211473124)	(0.006959744489,0.01016373185)	(0.0007212409985,-0.0004527843936)	(0.008485122586,0.01071043504)
	(0.001206716363,-9.54848881e-05)	(0.006160153125,0.009238137207)	(0.000620043985,-0.0002920351096)	(-0.01833804079,-0.02099726231)	(0.007771039562,0.010192945)
	(0.001050724918,-6.650025043e-05)	(-0.01848103608,-0.02046981072)	(5.459049616e-35,2.889393055e-35)	(-7.586523557e-35,-3.741447117e-35)	(0.0007776108622,0.000345962654)
	(0.0009234078705,0.0004032619002)	(0.0007346476742,0.0003213162684)	(0.0008869666813,0.0003811038734)	(5.513468225e-35,2.961484762e-35)	(-7.777735746e-35,-3.90947569e-35)
	(2.72524924e-35,1.454638205e-35)	(-3.834913011e-35,-1.910051315e-35)	(-0.01300157348,-0.006691104483)	(7.373879489e-35,4.410967262e-35)	(-1.408933168e-34,-8.473421982e-35)
	(0.001098434514,0.000671866633)	(0.0008503347842,0.0005080952902)	(0.0008155418923,0.0005103299069)	(0.0006128659539,0.0003769967954)	(3.492414863e-35,2.104637764e-35)
	(-7.437760358e-35,-4.534874431e-35)	(-0.01631643609,-0.009920469811)	(0.0006743891312,0.000408155541)	(0.0005379846721,0.0003210524913)	(0.002675597329,0.001707924429)
	(0.001894138179,0.001138435037)	(-0.01688393375,-0.01081161296)	(0.003224260746,0.002053622381)	(0.002256101795,0.001333705117)	(0.003055340848,0.001899705813)
	(0.002216666343,0.001285264037)	(0.002133227041,0.001353018056)	(0.001543303634,0.0009341389473)	(0.002540504231,0.001569220745)	(0.001882069502,0.001098453214)
	(0.001844336526,0.001135644083)	(0.001392527482,0.0008238380659)	(0.001586387818,0.0009990357033)	(0.001172043684,0.0007134876787)	(-0.01664038575,-0.01041089585)
	(0.00360628153,0.002435044177)	(0.002305959007,0.001428128702)	(0.003373451434,0.002198631667)	(0.002278325545,0.001372011812)	(0.002980760395,0.001993404561)
	(0.00196347729,0.001225717196)	(-0.01729289192,-0.01141591727)	(0.0038193049,0.002506968644)	(0.002522379881,0.001510394664)	(0.003579921675,0.002221456487)
